7.399712174306365131e-02,8.747318650555376829e-01,1.154033521317815669e+00,1.286131721231133663e-04,1.313088175227031584e+00,1.174101051472905555e+00,7.079390217749180758e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
7.399712174306365131e-02,8.747318650555376829e-01,1.154033521317815669e+00,1.286131721231133663e-04,1.313088175227031584e+00,1.174101051472905555e+00,7.079390217749180758e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
7.399712174306365131e-02,8.747318650555376829e-01,1.154033521317815669e+00,1.286131721231133663e-04,1.313088175227031584e+00,1.174101051472905555e+00,7.079390217749180758e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
7.399712174306365131e-02,8.747318650555376829e-01,1.154033521317815669e+00,1.286131721231133663e-04,1.313088175227031584e+00,1.174101051472905555e+00,7.079390217749180758e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
7.399712174306365131e-02,8.747318650555376829e-01,1.154033521317815669e+00,1.286131721231133663e-04,1.313088175227031584e+00,1.174101051472905555e+00,7.079390217749180758e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
7.399712174306365131e-02,8.747318650555376829e-01,1.154033521317815669e+00,1.286131721231133663e-04,1.313088175227031584e+00,1.174101051472905555e+00,7.079390217749180758e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
7.399712174306365131e-02,8.747318650555376829e-01,1.154033521317815669e+00,1.286131721231133663e-04,1.313088175227031584e+00,1.174101051472905555e+00,7.079390217749180758e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
7.399712174306365131e-02,8.747318650555376829e-01,1.154033521317815669e+00,1.286131721231133663e-04,1.313088175227031584e+00,1.174101051472905555e+00,7.079390217749180758e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
7.399712174306365131e-02,8.747318650555376829e-01,1.154033521317815669e+00,1.286131721231133663e-04,1.313088175227031584e+00,1.174101051472905555e+00,7.079390217749180758e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
7.399712174306365131e-02,8.747318650555376829e-01,1.154033521317815669e+00,1.286131721231133663e-04,1.313088175227031584e+00,1.174101051472905555e+00,7.079390217749180758e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
7.399712174306365131e-02,8.747318650555376829e-01,1.154033521317815669e+00,1.286131721231133663e-04,1.313088175227031584e+00,1.174101051472905555e+00,7.079390217749180758e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
7.399712174306365131e-02,8.747318650555376829e-01,1.154033521317815669e+00,1.286131721231133663e-04,1.313088175227031584e+00,1.174101051472905555e+00,7.079390217749180758e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
7.399712174306365131e-02,8.747318650555376829e-01,1.154033521317815669e+00,1.286131721231133663e-04,1.313088175227031584e+00,1.174101051472905555e+00,7.079390217749180758e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
7.399712174306365131e-02,8.747318650555376829e-01,1.154033521317815669e+00,1.286131721231133663e-04,1.313088175227031584e+00,1.174101051472905555e+00,7.079390217749180758e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
7.399712174306365131e-02,8.747318650555376829e-01,1.154033521317815669e+00,1.286131721231133663e-04,1.313088175227031584e+00,1.174101051472905555e+00,7.079390217749180758e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
7.399712174306365131e-02,8.747318650555376829e-01,1.154033521317815669e+00,1.286131721231133663e-04,1.313088175227031584e+00,1.174101051472905555e+00,7.079390217749180758e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
7.399712174306365131e-02,8.747318650555376829e-01,1.154033521317815669e+00,1.286131721231133663e-04,1.313088175227031584e+00,1.174101051472905555e+00,7.079390217749180758e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
7.399712174306365131e-02,8.747318650555376829e-01,1.154033521317815669e+00,1.286131721231133663e-04,1.313088175227031584e+00,1.174101051472905555e+00,7.079390217749180758e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
7.399712174306365131e-02,8.747318650555376829e-01,1.154033521317815669e+00,1.286131721231133663e-04,1.313088175227031584e+00,1.174101051472905555e+00,7.079390217749180758e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
7.399712174306365131e-02,8.747318650555376829e-01,1.154033521317815669e+00,1.286131721231133663e-04,1.313088175227031584e+00,1.174101051472905555e+00,7.079390217749180758e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
7.399712174306365131e-02,8.747318650555376829e-01,1.154033521317815669e+00,1.286131721231133663e-04,1.313088175227031584e+00,1.174101051472905555e+00,7.079390217749180758e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
7.399712174306365131e-02,8.747318650555376829e-01,1.154033521317815669e+00,1.286131721231133663e-04,1.313088175227031584e+00,1.174101051472905555e+00,7.079390217749180758e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
7.399712174306365131e-02,8.747318650555376829e-01,1.154033521317815669e+00,1.286131721231133663e-04,1.313088175227031584e+00,1.174101051472905555e+00,7.079390217749180758e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
7.399712174306365131e-02,8.747318650555376829e-01,1.154033521317815669e+00,1.286131721231133663e-04,1.313088175227031584e+00,1.174101051472905555e+00,7.079390217749180758e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
7.399712174306365131e-02,8.747318650555376829e-01,1.154033521317815669e+00,1.286131721231133663e-04,1.313088175227031584e+00,1.174101051472905555e+00,7.079390217749180758e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
7.399712174306365131e-02,8.747318650555376829e-01,1.154033521317815669e+00,1.286131721231133663e-04,1.313088175227031584e+00,1.174101051472905555e+00,7.079390217749180758e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
7.399712174306365131e-02,8.747318650555376829e-01,1.154033521317815669e+00,1.286131721231133663e-04,1.313088175227031584e+00,1.174101051472905555e+00,7.079390217749180758e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
7.399712174306365131e-02,8.747318650555376829e-01,1.154033521317815669e+00,1.286131721231133663e-04,1.313088175227031584e+00,1.174101051472905555e+00,7.079390217749180758e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
7.399712174306365131e-02,8.747318650555376829e-01,1.154033521317815669e+00,1.286131721231133663e-04,1.313088175227031584e+00,1.174101051472905555e+00,7.079390217749180758e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
7.399712174306365131e-02,8.747318650555376829e-01,1.154033521317815669e+00,1.286131721231133663e-04,1.313088175227031584e+00,1.174101051472905555e+00,7.079390217749180758e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
7.399712174306365131e-02,8.747318650555376829e-01,1.154033521317815669e+00,1.286131721231133663e-04,1.313088175227031584e+00,1.174101051472905555e+00,7.079390217749180758e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
4.608494528173169291e-01,6.190321759394742983e-04,1.161505781658860981e+00,1.333748892612490966e+00,1.041808578615230243e-04,1.400472721802194394e-04,1.615853776045720193e-04,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
4.608494528173169291e-01,6.190321759394742983e-04,1.161505781658860981e+00,1.333748892612490966e+00,1.041808578615230243e-04,1.400472721802194394e-04,1.615853776045720193e-04,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
4.608494528173169291e-01,6.190321759394742983e-04,1.161505781658860981e+00,1.333748892612490966e+00,1.041808578615230243e-04,1.400472721802194394e-04,1.615853776045720193e-04,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
4.608494528173169291e-01,6.190321759394742983e-04,1.161505781658860981e+00,1.333748892612490966e+00,1.041808578615230243e-04,1.400472721802194394e-04,1.615853776045720193e-04,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
4.608494528173169291e-01,6.190321759394742983e-04,1.161505781658860981e+00,1.333748892612490966e+00,1.041808578615230243e-04,1.400472721802194394e-04,1.615853776045720193e-04,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
4.608494528173169291e-01,6.190321759394742983e-04,1.161505781658860981e+00,1.333748892612490966e+00,1.041808578615230243e-04,1.400472721802194394e-04,1.615853776045720193e-04,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
4.608494528173169291e-01,6.190321759394742983e-04,1.161505781658860981e+00,1.333748892612490966e+00,1.041808578615230243e-04,1.400472721802194394e-04,1.615853776045720193e-04,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
4.608494528173169291e-01,6.190321759394742983e-04,1.161505781658860981e+00,1.333748892612490966e+00,1.041808578615230243e-04,1.400472721802194394e-04,1.615853776045720193e-04,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01,9.999999999999913403e-01
