1.530024514995424832e-03,-1.309609207201322886e-02,-6.286218027155795508e-03,-5.537804356424016472e-01,1.790923879146943953e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.452278113791730690e-02,2.922638775190319893e-03,-7.706489223505962050e-02,-4.572879379628091434e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.051521539988821002e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.408387275535013750e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.350926564188642320e-02,-2.935258772556403536e-02,1.186361308470806203e-02,-5.496828763700638554e-01,2.290703778192009279e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.360977704086974827e-03,4.548533992604388704e-02,-3.596301727351312871e-02,-5.499219871593485909e-01,4.232189587123484642e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.056129314251687809e-02,-1.279503209818626079e-02,-5.389201816744391138e-01,-6.003875380711070492e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.493259310804863349e-02,3.003032100313581107e-04,-4.739418079686401331e-02,-5.180181060688363592e-01,-4.805517948610289747e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.444722418154284677e-02,4.835077403602277592e-03,0.000000000000000000e+00,-5.661625794050196836e-01,2.118594731269773934e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.787392760092937065e-03,-3.209645134716747339e-02,4.653168369540973404e-03,-5.727536074731186533e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,4.006960609621337127e-02,1.718380564637841078e-03,-5.706719087323295359e-01,1.849249057372740618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.079869536444624800e-02,-8.575118935251779297e-04,-5.800424858021736574e-01,-2.792641544127854800e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,5.920506096551547692e-02,-5.574506938383934074e-01,-1.120068856062183052e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.302139889371175627e-03,1.097746587032531924e-02,-6.233887195227125720e-03,-5.460854549722238271e-01,1.194757044774615723e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,2.620746351932624896e-02,-1.028635818919302995e-02,-5.321615458363797568e-01,2.042473052058005334e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.907766412288941504e-02,0.000000000000000000e+00,-1.776673598748619923e-02,-5.321837742995582099e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.392003071564632377e-02,0.000000000000000000e+00,9.406373232141058971e-04,-5.535225603001256989e-01,-1.689657095136953488e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.712434792779080756e-02,-2.556389648113350024e-02,1.837937202262102457e-02,-5.607019847484429054e-01,-3.511110147607105804e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.349172185048962393e-03,4.759549490411531941e-02,-0.000000000000000000e+00,-5.390489446011988983e-01,5.169432318913862179e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.847543143142699462e-02,0.000000000000000000e+00,9.583961175259099116e-03,-4.870920758359856273e-01,4.130897574629822239e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.212239085685165169e-02,1.772568034155400443e-02,1.115971937262773966e-02,-5.304565676452309697e-01,-1.519589097582338226e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.109952551405802429e-02,4.003309097399566918e-02,-2.063265583908820491e-02,-5.363082768765240482e-01,-3.371768325124326754e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.673166367147343209e-02,4.205110867337252226e-04,0.000000000000000000e+00,-5.288092228773901837e-01,1.365034442406463239e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,5.963889333442684050e-04,-7.528542912768609006e-03,-5.497399715010029553e-01,7.071688765588275694e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.066289033856258027e-02,2.702737233029329014e-02,-0.000000000000000000e+00,-5.927895612311855356e-01,2.249474758930252935e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-2.095035250000885918e-02,-5.396022724337291576e-01,-3.391227130247019550e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.116361821780680399e-02,-5.194647244180709000e-01,-3.118031673805032183e-02,-3.376214985521934220e-01,-1.611975152925104390e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.522187233580350588e-02,-4.681305346859514493e-01,2.143184830753274567e-02,-4.362311768215914598e-01,-3.463466927527040357e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.255201555946263980e-01,-4.587396362524748250e-01,-4.020474985323707617e-02,-3.758876580248796118e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.459701946869567030e-02,-4.827637553442969964e-01,-2.653756948239982538e-02,-3.937534798058394125e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.331799183843203921e-02,-4.629485190195614663e-01,-5.058903564154049182e-02,-3.896493430207407793e-01,-1.681279258072683816e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.018120788429069945e-01,4.395618860596794790e-03,-6.708115362994722559e-03,-2.184824193992778579e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.392932065595817644e-04,-5.667638807708292870e-01,-2.378231300067145185e-02,1.657768008417871697e-02,1.259175673631809586e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-5.580949039690111801e-01,-3.531484877767634978e-02,-3.887543846113972190e-02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.592036532901220866e-02,-4.992988982072256721e-01,-4.822068787728450018e-02,2.178703087608573410e-02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.294765554484315753e-02,-5.067462924308860917e-01,1.941741317434022727e-03,1.814427359867673908e-02,-8.855902328771494969e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-5.770719317325748721e-01,0.000000000000000000e+00,1.726267197290622720e-03,2.151506425751834733e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.823071008389304942e-02,-5.721624617981669880e-01,-8.079017878959116397e-03,-1.930499299604542321e-02,3.200494733092215660e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.730381677308522548e-01,0.000000000000000000e+00,1.191247942677652744e-02,1.859450432425054089e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.686498211023111038e-01,-2.842096002182446096e-02,2.176592749492444953e-02,-7.466591833617299175e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.880406910738433607e-02,-5.635185598826047970e-01,-0.000000000000000000e+00,2.752580760856588454e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.921934226384025210e-02,-5.364571969236141546e-01,-3.319851447314475096e-02,7.334542258892876032e-02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.033575324097352026e-02,-5.590476167559956799e-01,2.742200634772526836e-03,0.000000000000000000e+00,3.058758539953375030e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.003756348411496968e-02,-5.735059861010778359e-01,-1.004235042014222506e-02,1.567201150897612125e-02,-4.424417477732211362e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.667553683703357062e-02,-5.757663980251370717e-01,0.000000000000000000e+00,-9.351553449973900450e-03,3.024008434288203914e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-5.244517260158931826e-01,2.539903891395450461e-02,1.484345852476177605e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.660867164006018276e-02,-5.775404126753524991e-01,-0.000000000000000000e+00,5.687493269470080860e-03,-6.052655592725254829e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.060838853354448531e-03,-5.604817316134893534e-01,5.026396555539171772e-03,0.000000000000000000e+00,-1.614623550482633535e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.369485480129128116e-02,-5.819102947103134138e-01,-3.043155432290393925e-02,1.023011992418747414e-02,-1.156753533405245095e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-5.371500888655237338e-01,-1.733817453327921032e-02,3.646223565479597695e-02,1.322469171131730389e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.300992225867380475e-02,-5.662707207487382988e-01,-4.443475260014264488e-02,-7.526755033701486471e-03,-6.643517613386114296e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.706799118995278378e-02,-4.839400655159851738e-01,4.019602606762560093e-01,2.896578203289271181e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.366057062210095985e-02,-4.534677073491072408e-01,4.427508829822034975e-01,-2.689608491742768049e-03,2.820930952858888979e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.717580328536465362e-03,-4.673241412757189184e-01,3.979766227380872046e-01,3.799841544345734790e-02,2.421285464108914251e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.856185996997920241e-03,-4.613757374853034721e-01,3.878428819739955236e-01,0.000000000000000000e+00,3.115830668041810400e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.212680244115929409e-02,-4.168357170577965398e-01,4.620945268809211193e-01,-4.709720322560805895e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.131312514506897182e-02,0.000000000000000000e+00,6.073056466259081354e-01,4.696496143762632358e-02,3.357113393374693694e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.841023795810766750e-02,2.135032868921280316e-02,6.078549594603800399e-01,5.545168482597209736e-02,3.240310431192554297e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.677335131391823400e-02,5.106128325288666198e-02,5.646768869832924365e-01,2.671800505033677595e-02,3.552246725850519843e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.422099416517427897e-03,7.698573341253410474e-02,5.817181206660166914e-01,-0.000000000000000000e+00,-1.116590487134655127e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.615046323449346163e-02,0.000000000000000000e+00,5.860528215711086064e-01,2.911103551108328372e-02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.509807935784815272e-02,-8.125073111825172403e-03,5.788005998260109530e-01,4.341180761922608378e-03,-6.476423017780215917e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
