-2.162343198044077569e-02,4.761617406979408718e-01,9.741639894595728946e-03,3.024189762421918936e-04,-4.495551705613925336e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.994483553695526767e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-2.390810398918503596e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.996996410996262558e-02,5.184571455952965424e-01,3.722082214647244678e-03,-4.953629129964920441e-02,2.838007995165614875e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,5.374259085902556299e-01,-1.717652504694767643e-02,-1.495557235799977423e-02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.319043361706845219e-02,5.203684285364373885e-01,-2.286974036345855443e-02,1.492147662331525307e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.193091328525425432e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.522763228273198849e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.746062082781468794e-02,5.378134174718527394e-01,-1.813068099927058266e-02,-0.000000000000000000e+00,-7.599472549658049803e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,4.716580831921232120e-01,0.000000000000000000e+00,2.364730053129152423e-02,-4.596510874670350216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.300905962595935883e-02,4.971518863893709672e-01,9.115517224586930714e-03,0.000000000000000000e+00,-2.347650103793943663e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.785836772220906088e-01,-4.940295334052293569e-02,-0.000000000000000000e+00,-2.194895101601892010e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.795995481503141922e-01,-1.288915312591375380e-02,-0.000000000000000000e+00,1.592624212122165442e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.097915991858206437e-03,5.470911610196962371e-01,6.051477542365872597e-02,2.915891192158570275e-02,4.464172784870171912e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,5.407633687899641162e-01,8.681034051827624456e-03,-4.614058531826620703e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.019818775782010356e-03,5.447541805482771782e-01,-1.216935061334759732e-02,-6.363578290246207220e-03,-1.301858441633933598e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.410894237977904628e-02,4.608325910942428494e-01,1.676958593349768935e-03,5.195522003996605465e-02,-4.886059434668581225e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.293384415224272527e-02,5.602914955272300102e-01,0.000000000000000000e+00,3.236129639659778619e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.373544625701310251e-02,5.222334425340567909e-01,-9.224324607845654778e-03,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,5.208458513799035794e-01,-3.596089657356962843e-02,-0.000000000000000000e+00,-5.068914387953639585e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.901248549695985668e-01,5.650268348268509822e-02,4.016832110434379217e-03,1.383557467638979813e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.077603808867529045e-01,3.644488897666570831e-02,-6.329449733857131326e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.926755764285678130e-02,5.340397789376228888e-01,-0.000000000000000000e+00,-2.506732708833442694e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.815963683119045546e-02,5.299380442994777729e-01,-0.000000000000000000e+00,1.275188524787929621e-02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.068074529439599060e-02,5.474590671870277481e-01,-1.574216793935313136e-02,4.267020494967929331e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.827897724970313664e-01,-0.000000000000000000e+00,-8.794763064608990613e-03,6.438165998347147867e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,4.663973029146512572e-01,1.934350746670968416e-02,-2.098640001081690867e-03,-2.554697163694187242e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.848153710207913969e-01,3.925114788742899985e-01,-7.753984597855285304e-06,1.849571766211205752e-03,-1.750661255488209986e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.728741994849715358e-01,3.949251347052258332e-01,-0.000000000000000000e+00,0.000000000000000000e+00,4.187362979468981644e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.533617009889627569e-01,3.908012948852114810e-01,1.399755557916402236e-03,2.566537096923764485e-02,-3.262658721266620265e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.408817290044791282e-01,2.734947082684042741e-01,0.000000000000000000e+00,-3.415493955357774142e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.452403053201051231e-01,3.272456244739915809e-01,-3.387443050392247718e-02,2.489767769946715260e-03,-6.741374896364784111e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.290297962452807257e-01,-3.994724902750604149e-03,-1.918977568769836967e-02,-1.490122622466596991e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.062667203866575871e-01,2.643879925951226478e-02,1.262927552356000842e-02,-2.458654823419164238e-03,-9.003337206753695907e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.329140624955649885e-01,1.003388777540784906e-02,-3.458078123456964983e-03,1.336177419615119412e-02,2.541558267346970615e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.488891379441417806e-01,0.000000000000000000e+00,-2.872946259453746862e-02,-2.516288960980068642e-02,-6.903926847041502377e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.232404835972281232e-01,-1.779367705187876597e-02,-3.895727638029137965e-04,-4.874591349711761279e-02,3.965917270864195709e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.357930666580879686e-01,-1.349527514394826579e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-1.506351863626156744e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.611395816618580001e-01,8.440821897250188471e-03,2.026548998028722577e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.095596077547123626e-01,-0.000000000000000000e+00,-5.268138521169402066e-02,-2.761909952002966975e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
