-4.951212657381675458e-02,9.579853025958928736e-02,3.625990907585266432e-02,4.863410877615135380e-02,1.418416290707412708e-01,6.983543028251139317e-02,-1.681618307456612949e-02,-1.018061098113708929e-01,-2.125980095034896850e-02,-2.310968183062354908e-01
-4.884182333214388827e-02,1.061759253341249959e-01,2.098953216111182005e-02,3.866881572466869532e-02,1.462766458300704675e-01,-1.213989406522928555e-01,1.194784463240863848e-01,-5.940266667822458047e-02,-1.491328614720316414e-03,2.841050281376970577e-01
-6.772780935346328635e-02,1.121999675784399048e-01,5.170021032526356079e-03,2.967109923261965557e-02,1.432188124049242894e-01,1.123492142912698305e-01,2.974782103721076293e-02,1.535293080659888565e-02,3.324296426718448272e-02,-3.465423295627992339e-02
-7.657964759294580426e-02,1.098274736347085445e-01,1.370236793108041244e-02,5.051850433495556209e-02,1.312149655738840681e-01,1.659024902805483481e-01,-1.340969897882217376e-02,1.254120038733291809e-02,-2.266830535103536715e-02,4.988294621777839000e-02
-7.030976798890253843e-02,1.004035249441922462e-01,-8.499643797821424028e-04,5.741902144781962231e-02,1.518429971556870817e-01,-4.519425629052988697e-02,2.468106245735639942e-02,-1.299027126573451540e-02,1.004788537002629378e-01,3.609650941333333862e-02
-6.258821816536644378e-02,8.123549614805863905e-02,1.315977122659226645e-02,2.221615541540115923e-02,1.547603317101734766e-01,-9.297608808291824012e-02,1.864969922970639848e-01,-1.177419125361688079e-01,-9.039969028259839390e-02,1.251481139507212847e-02
-4.435399736125306136e-02,1.102852711168628569e-01,9.171865736830061774e-03,4.547164821358851833e-02,1.239445092319317043e-01,1.468249458700579269e-01,-2.040928938762392453e-01,1.499899040226340963e-01,-1.959802598598126000e-04,1.083727723117589581e-01
-1.186896115984600042e-01,1.367868473076388203e-01,5.275909015365354976e-02,-2.453306497344236517e-02,3.132403696938605708e-02,5.844707201294854076e-02,-3.665908208140074981e-02,-2.613946500121102495e-02,-5.694938715352871467e-02,-6.844195570758895841e-03
-1.190421941559263175e-01,1.287526071139663553e-01,5.915936732520375718e-02,-3.212140526938248725e-02,4.181664113832750385e-02,-6.724852888743064472e-02,6.094225809882413553e-02,4.547108708530961385e-02,4.821901799384488430e-02,-8.037068490643631269e-02
-1.134071498791912741e-01,1.362787652638841884e-01,5.773115713867866400e-02,-1.135761402030334606e-02,3.003443260252499844e-02,2.604619600385857728e-02,-4.334170558372783116e-02,-3.071342696349342247e-02,6.635274097703376672e-02,-6.186204502349634121e-02
-1.152590661922193727e-01,1.276786995840448746e-01,6.522145276216810561e-02,-7.314725319313576668e-02,-7.640080540433072040e-03,5.483870227995225194e-02,-4.036859037170954789e-02,2.057785586233467842e-02,7.117676904597863841e-02,4.585707062821800517e-02
-1.275942052270835070e-01,1.243242211599144414e-01,4.909349450760457784e-02,-4.070001537972939287e-02,8.389207978940734986e-03,2.019550673360235790e-03,3.087321702739649273e-02,-6.630666603694723021e-03,-1.585159382188549848e-01,-3.991030391076838546e-02
-1.001732848366172074e-01,7.416659788702147094e-02,6.054288845504469246e-02,-1.064038806480049199e-01,-1.005070803232665511e-01,4.164192843601921545e-03,-1.018353905292778278e-01,1.025265419071045431e-01,-6.718991730089172998e-02,-3.452424423516570196e-02
-9.128651997259122630e-02,9.108850243413531278e-02,7.367612772089171536e-02,-9.064691485984283092e-02,-8.751189246201147853e-02,9.029978944324638934e-02,-5.621608829867655657e-03,9.302172756676015120e-02,6.122993761083865560e-02,-2.285131149644192491e-02
-1.105455611635971086e-01,7.026079889178885041e-02,7.870461008832314864e-02,-9.473553820425868743e-02,-8.785538759558594868e-02,-7.120501332218680257e-02,5.447684008843421688e-02,5.991357914290382225e-02,1.740910466910788323e-01,-4.270301241454579205e-02
-1.039058322531411366e-01,8.414506249632279500e-02,5.563743905722962069e-02,-1.053578373911450566e-01,-9.882552968148472505e-02,-2.131201571855274868e-02,8.911384144094389170e-02,7.288918584150853863e-02,-1.990514542169095555e-02,-1.305918345330485675e-01
-9.294701854898343441e-02,6.627799115142149478e-02,6.648690151385737435e-02,-1.240513931549986071e-01,-9.160733178634188068e-02,-7.686716183516290046e-02,1.588810182297330925e-02,8.633407195843378901e-03,-8.431511595507620860e-02,1.587567667692836304e-01
-8.117490129883524197e-02,7.204854092058037007e-02,6.223376193751195551e-02,-8.541661163258146283e-02,-1.049459939245045020e-01,-2.004535880067725984e-01,-1.046886526414439605e-01,6.048171790619144561e-02,6.100244018201844698e-02,-7.821790240334599784e-03
-1.005732447169372934e-01,8.528491943700872158e-02,7.715077985248688930e-02,-9.858282183403417609e-02,-9.585015743611054184e-02,1.298435592183953824e-01,1.116422022956747029e-01,2.125256060627905494e-02,1.557444333556486440e-02,9.755818526526455203e-02
-1.045370864470964445e-01,7.196319111590766815e-02,4.742025217727408731e-02,-1.089256242033373179e-01,-9.596266772014279411e-02,-5.853338811615575038e-02,-7.375576050967971864e-02,-5.272475069136136477e-03,-5.856912617708193852e-02,-7.349641386593688819e-02
-1.065727522493562507e-01,7.779970209948251780e-02,5.119110010869730443e-02,-9.741062803177905072e-02,-9.124240040755036973e-02,-7.266971025454428690e-02,-8.262350325653398248e-03,2.131609006094207365e-02,-1.399130871457393011e-01,-2.838424973041118668e-02
-1.040835445405330212e-01,6.615599195015692269e-02,6.915324873561658203e-02,-1.005070393682123558e-01,-1.031878561748756223e-01,6.761469671690753525e-02,6.324955056911230056e-02,-1.954739900313868378e-02,-4.961173752950808619e-02,-5.772462224119848107e-02
-1.048801866783933556e-01,7.533349434822297908e-02,6.705668983870165245e-02,-1.076647811124017834e-01,-7.793009707075398973e-02,1.046529988862560656e-01,6.339841240257532151e-02,-8.271968944254516620e-02,-3.785703535455739455e-02,6.433738153841900634e-03
-1.053843366484430583e-01,7.824757506197942136e-02,7.357520423757059336e-02,-8.778459039676793363e-02,-8.432931043319412401e-02,-1.177719572167237883e-01,-1.391423902574746296e-01,1.134098267808738986e-01,4.463885358900741840e-02,2.914171003427950754e-02
-9.451028914149624260e-02,7.896823460054153143e-02,7.180880690731614169e-02,-1.019926243572737562e-01,-1.070153179977473695e-01,2.707551658691664462e-02,4.461543191366651451e-02,-8.646092589922438343e-03,-7.574639381040180509e-03,-6.188705926969997884e-02
-1.002910352639910657e-01,7.790204955195151326e-02,7.979902832171308080e-02,-9.093139446247627822e-02,-1.000206139063959387e-01,6.187537909014734216e-02,-1.324182121878102192e-01,-9.399589475711199460e-02,-1.992276381670906107e-02,8.524368693369137329e-02
-9.440187793650006709e-02,7.610131510301074154e-02,8.056763363698696279e-02,-1.017236246858476689e-01,-8.978347423512217373e-02,8.892680589009650804e-02,-2.923580810574589670e-02,-6.562418729305211085e-02,9.696577073954724957e-02,4.894213278630371936e-03
-8.920534346474741361e-02,8.509737996547146743e-02,6.825933668467176751e-02,-1.032923729602493734e-01,-9.708487727377938803e-02,4.561786179451478816e-03,3.342337791947177367e-02,-1.171548344858927837e-01,7.160741856753127799e-02,8.516081811722184258e-02
-9.648476344124273796e-02,7.895068151160511416e-02,7.361900835503486229e-02,-8.353791143369418415e-02,-1.163311006578713613e-01,1.304349397602981020e-01,-1.383825437423601883e-03,-1.074302738693659331e-01,-4.714140917599806378e-03,1.736306449017925926e-02
-8.774158853571906169e-02,7.442104090606221911e-02,6.500659223932411801e-02,-8.300677900763685224e-02,-9.377286847305171813e-02,-1.636080535772599376e-01,-1.203989152934657886e-01,6.193695764761583678e-02,-3.832642385102810051e-02,-1.590952532312905621e-01
-9.125007719809284656e-02,5.277116124834153182e-02,7.252395005997452904e-02,-9.164670025365839745e-02,-7.727967817439854170e-02,2.002384886791376550e-01,1.448008212124133609e-01,-1.426398912113821527e-01,2.312155018020025377e-01,1.784380270575335603e-01
-9.114640365738634065e-02,7.902502914827663760e-02,7.925779409130798148e-02,-1.038912408093213696e-01,-9.570473273664729941e-02,-1.291897000240212479e-01,3.999342295563434319e-02,-1.060475836316322057e-01,-7.503914959767708781e-02,-1.043281795388572714e-01
-1.316731518266851531e-01,-1.047909920303809802e-03,1.082910078512134139e-01,5.145319059104790788e-02,-1.018347936530702713e-01,8.574124513540561446e-03,1.279509788797223158e-01,8.606067335586752021e-02,2.623470793730521555e-02,7.557286521570531768e-02
-1.390555871695409729e-01,9.129225571078043722e-03,1.064453424144067295e-01,3.348355982591311175e-02,-1.146892068183764379e-01,-3.296712002388113398e-04,2.137030185766774712e-02,2.763697139115131249e-02,-9.222880437747177362e-02,1.281303596196282230e-02
-1.262084890471987242e-01,5.090023251973638078e-03,1.185448659338227406e-01,4.576390699353015401e-02,-9.635124528021241086e-02,-8.057196720227398357e-02,-1.529832846615192810e-01,-1.634278892797061053e-02,-8.824256709599689885e-02,-4.940974348995678250e-02
-1.224448439589644333e-01,4.820505506625926209e-03,1.302062618199148480e-01,3.636177300279130886e-02,-9.849382385605019719e-02,1.246461289633633493e-02,2.631916243053961796e-02,-1.601193702891473905e-02,-2.149718749394085790e-02,-2.626165776412776182e-02
-1.295983133401673038e-01,1.615694695681309245e-02,1.155693904872366479e-01,3.934157438810662044e-02,-9.776609770297101099e-02,-3.838064230413606309e-02,3.750688641088536709e-03,-3.179606672800672912e-02,1.489278851290558835e-02,9.682202609526692483e-02
-7.448646195982802642e-02,-6.055167307900972268e-02,1.059009934896585764e-01,1.378261392516401673e-01,-3.314555871316328395e-02,-2.156013982685966654e-02,1.225221899609657272e-01,-3.456607128343362062e-02,-1.050510264040373093e-01,-7.014173491486346002e-02
-5.797467184414026309e-02,-5.639485288136823066e-02,6.910832475232894789e-02,1.429468469463794911e-01,-3.054743254480081840e-02,2.774276730398308674e-02,-2.267151114527546640e-01,6.366228333494033421e-03,-2.025652954052328536e-01,1.032362564936803867e-01
-7.579282394777731025e-02,-7.030078858235515316e-02,8.174387575612281076e-02,1.604766476143817400e-01,-3.177202253670645404e-02,-2.473238224633258001e-02,1.039390001196944802e-01,-1.083919628876846113e-02,-5.798048025594934596e-02,3.180116013238579176e-02
-7.947434780310234925e-02,-6.044191350722560169e-02,7.412907280497524343e-02,1.576855592582565857e-01,-3.712189382037984348e-02,6.746772275875059788e-02,-2.024747857250815825e-02,-4.386802723639101481e-02,-8.736434144276505886e-02,2.927421176135047362e-02
-7.667395768177716342e-02,-6.558900691323865662e-02,8.310466215902093112e-02,1.455874801976688171e-01,-3.058667033258472001e-02,-6.545843844225534940e-03,4.637345359659962585e-02,-6.724445192681397648e-03,1.343815597932837003e-01,-2.583257600882985297e-02
-6.729044079695756242e-02,-7.826182014716215329e-02,9.013668647983780202e-02,1.507077072101008774e-01,-1.251029123149523768e-02,6.564199671201410846e-02,-1.210321341446001127e-02,-1.397420146762815528e-02,-2.727763758076305958e-02,5.086416902661595324e-02
-6.959385025101361144e-02,-7.425206391830903307e-02,8.522870165928649044e-02,1.467071552066256113e-01,-4.177525918107482389e-02,3.301481246589781787e-02,-2.183780640760715069e-02,-3.112724843286229781e-02,1.148665813750108025e-02,-7.447441997641149336e-02
-6.230238748874665500e-02,-5.502512866818610321e-02,8.742146156399045742e-02,1.515772053571307898e-01,-3.595057976471179029e-02,-6.406635778465677444e-02,-1.500928158524929557e-01,1.511015663702748868e-01,1.780275403015807723e-01,4.291845929460368775e-02
-4.538839920156621799e-02,-7.849683477180857682e-02,6.704789411256513454e-02,1.548971166036899605e-01,-4.160749223410555031e-02,-1.293570585443747090e-01,9.971892695982230437e-02,-6.889908285821749745e-02,-4.516736675080522401e-02,-1.829480116475984408e-01
-8.106417499880934352e-02,-5.918728720094093565e-02,9.221978559307784928e-02,1.357865409997808803e-01,-3.477966841989775515e-02,-6.162942276522402618e-02,6.942586608245859825e-02,7.372216243843408151e-03,1.305463683634312810e-01,-1.603587238434988835e-02
-4.558492344144688541e-02,-8.414838691432531548e-02,4.680971324014601004e-02,1.514017534521316655e-01,-6.907405502379787218e-03,2.100732992240417207e-02,4.671498247216007704e-02,-2.403270609794692092e-01,-1.074964275446418926e-01,-5.773639834621620975e-02
-6.376000416457040798e-02,-5.354516820746222511e-02,9.658180012870216935e-02,1.603966297299523891e-01,-3.450463158960664217e-02,2.989323086859497700e-02,8.583104983121732368e-02,2.525425654760572389e-02,1.186853628216389955e-01,1.138772322724000280e-01
-5.774476882374238174e-02,-7.362432127162674145e-02,8.661254574897647718e-02,1.560853771901737908e-01,-2.656658037029958550e-02,3.981562128512367016e-02,-4.521170212545880945e-02,1.249124240073480330e-01,-1.199293574633292746e-02,9.615358613482102856e-02
-5.743894410298511916e-02,-8.850663815636487797e-02,8.569082564964325410e-02,1.379925786973815738e-01,-4.137778690484721772e-02,4.891990081619202596e-02,8.683376945459560237e-02,1.617143407626889934e-02,-7.380496709493454544e-02,1.558308618096443943e-01
-4.907587531448941165e-02,-5.291643917285064613e-02,7.413272088645424251e-02,1.592013314999264073e-01,-4.880239293077644896e-02,9.707879402112311318e-02,-4.091558431275933022e-02,-8.880129964663770192e-02,5.704520978826459199e-02,-5.329895962797484565e-02
-6.118517843129842732e-02,-6.515107211941749410e-02,1.000167647837113399e-01,1.492240571008817684e-01,-5.890649071666871628e-02,5.726202153156708524e-02,4.455362756778536576e-03,9.227287114378668331e-02,2.962111607165313380e-04,-9.730249930146981849e-03
-6.347805772552160553e-02,-6.873078744315348765e-02,7.044363054989784267e-02,1.631020910559339010e-01,-1.972305181566855886e-02,4.776316750219428142e-02,-4.047357231814166512e-02,-7.640807288949463816e-02,2.949320929131886426e-02,-8.792044109894374404e-02
-7.283452600124604159e-02,-6.412969763027127901e-02,9.028390741925199081e-02,1.518843222740664800e-01,-3.609513682031243592e-02,2.314834388228674544e-02,-6.317884532858498992e-02,4.699705839524852616e-03,1.359398206956732337e-02,-1.060225522520282931e-01
-8.290829257517050299e-02,-5.792400385149595876e-02,8.356172029926334233e-02,1.477343265934163985e-01,-3.316344722930100047e-02,1.980091053700542073e-02,1.095830786863891647e-02,2.423296803539184974e-02,2.595413443546924423e-02,-9.284745608038327824e-02
-6.583897617783729395e-02,-6.534403695194451744e-02,5.285989513205262974e-02,1.646435839474028329e-01,-1.752363519502564068e-02,-6.752142888227555262e-02,-1.115747234631334767e-01,3.258741263989646010e-03,1.055195555131551409e-02,-7.082044671977247297e-02
-1.370803147314784143e-01,-9.102951339622201987e-02,-3.430227436224399934e-02,9.948252485262394640e-02,-1.996909514415853154e-02,-3.788879046756725433e-02,1.154797812487113745e-01,6.518979138791247685e-02,3.087116664218113662e-02,4.849058406691576090e-03
-1.421417035325920897e-01,-8.896057489888815895e-02,-3.300255879376743501e-02,9.242267070779565385e-02,-3.344221680311544598e-02,-5.382132855443393094e-02,-8.717657643386604593e-02,5.484059109201625502e-03,-2.080623879315526836e-02,5.135619520606114980e-04
-1.435364647859753429e-01,-7.510680927836808907e-02,-5.991273413720432650e-02,9.147503817778265822e-02,-2.324500900199144571e-02,-4.068328453587474053e-02,3.842950474961621260e-02,-1.425331934767657977e-03,1.169631732313481526e-02,7.142163247573543594e-02
-1.405327104054220344e-01,-9.014764404754505023e-02,-5.761400927949738432e-02,8.771088258646053681e-02,-3.772655633961330413e-02,-3.640314142131265140e-02,-4.388794226281260424e-02,4.991514978052324220e-02,-2.685901934931251081e-02,6.348118342873033601e-03
-1.356496509367819403e-01,-9.522301775254064793e-02,-6.332202920459759077e-02,9.112319192204118568e-02,-2.589458910575812012e-02,4.706714492885515772e-02,1.692761647004632428e-02,4.086835818736133524e-02,-4.710446856713050579e-02,5.305732108041128631e-02
-1.276888216456848746e-01,-6.193146688324280280e-02,-1.349168706897054260e-01,-2.064049764160395123e-02,-8.627137766247242739e-03,5.578316921989937699e-02,2.447802074476590375e-04,-2.685092189171781399e-02,1.180964359415720699e-01,-1.290457062339764142e-02
-1.149794628146967590e-01,-5.284972588362218254e-02,-1.454561696555320416e-01,-3.974957003496522312e-02,-3.790921654515392886e-03,-6.593543116793110226e-03,3.983789689926780370e-02,-1.584792507733899514e-02,-8.322395850001815254e-02,-7.428863558535404865e-02
-1.166641808726278096e-01,-5.298271446945589103e-02,-1.410482723383275627e-01,-2.403116860049195336e-02,-6.931846529776017514e-03,-7.729743506237678197e-02,-2.154949504721332884e-02,7.805959143718141369e-02,-1.702599381398226253e-01,5.025724528265528013e-02
-1.242664586874907412e-01,-6.398189753941906088e-02,-1.252604186717562462e-01,-3.922505026666937844e-02,-7.057950383222234662e-03,1.394989695486843588e-02,2.381159221325531219e-02,-6.283951117553300547e-02,6.294845026277585964e-02,-2.446682747514135683e-02
-1.200222246968238454e-01,-4.698731465187954565e-02,-1.351237837922490970e-01,-3.074966182788139296e-02,-8.053950589722063541e-03,1.890910164223270074e-01,-9.139550166323250069e-02,-1.988631906723337950e-01,5.796414843630221664e-02,9.660073986762274245e-02
-1.126452869446761124e-01,-2.938657355802625631e-02,-1.535720099057983068e-01,-3.555901134980038458e-02,-1.897441246872120981e-03,-2.746787980084361078e-02,2.120378176646948998e-02,-7.951568634659685053e-02,3.004033827664525161e-02,-8.972486410072733065e-02
-1.200234423313520371e-01,-4.315811813989144791e-02,-1.510641448884584015e-01,-1.590539817808189760e-02,4.286490180803378784e-03,3.161433377654185306e-02,3.852494003085044083e-02,2.342193084297396893e-02,-4.049984220398537837e-02,-3.561608610387041740e-02
-1.137046829657323427e-01,-4.533720277953356276e-02,-1.404667876149093553e-01,-2.940465380229023359e-02,-1.003157149689266198e-02,-1.395273162978520054e-01,9.991340899050082935e-02,4.244439072645600497e-02,-9.349176371497247562e-02,1.492570542076823367e-02
-1.207739698359680258e-01,-5.293217126362445568e-02,-1.539001076818759250e-01,-1.735345832754581902e-02,-1.001165266070272800e-02,-3.738826999770519799e-02,8.816880070935515304e-03,9.787768589062517677e-02,-1.355096948711614034e-02,5.831820898398303379e-03
-1.271395892460499277e-01,-3.894079566462374520e-02,-1.314316569831299741e-01,-2.569082449647902208e-02,2.980460373359601969e-02,1.277255843293944454e-02,-5.946490026225286635e-02,7.220590021877483153e-03,6.885301539660226844e-02,-7.815087238666186542e-02
-1.330307794981329672e-01,-5.218783429195479606e-02,-1.280706752259034853e-01,-3.288164379261659248e-02,-7.090222517247655055e-05,4.502341383888108090e-02,3.931982354031136884e-02,4.623365219572049545e-02,6.690569692205966534e-02,-8.795926841309215094e-02
-1.044258848742074947e-01,-4.689259789088984914e-02,-1.567821680733367251e-01,-3.264125919168885809e-02,1.271561323486222229e-02,4.851801476174626843e-02,-4.757931358390352777e-02,-3.635237261405225434e-02,-1.178928055902553479e-01,1.095856148209168116e-02
-1.171538903717273955e-01,-4.171783212941731350e-02,-1.503183332423451424e-01,-1.773261777645534013e-02,1.195357669235879404e-02,-5.685963369387462413e-02,-1.312033987366265433e-02,3.158093792697512937e-03,7.132706847905091740e-02,4.548568722130124156e-03
-1.098916104226896062e-01,-5.939933290599784532e-02,-1.493803214549631331e-01,-1.022389925685372736e-02,1.358682666977909480e-02,2.890199897253470027e-02,-4.445157550655220308e-02,1.792575281155423320e-02,1.665515746576911593e-01,7.010662298777790846e-02
-1.252438232816503461e-01,-3.524608373507158443e-02,-1.524260919334584075e-01,-2.986379749917672521e-02,-1.466279296162381618e-02,-5.041445490211415165e-02,6.923833006872107121e-02,-3.041518750224463455e-02,-3.714379213546989411e-02,-8.889870207056184415e-02
-1.182136830190401999e-01,-4.729589237776692101e-02,-1.502864876476823486e-01,-1.692760038273960835e-02,-5.078675192744586293e-03,-1.182845734950782601e-01,-5.741531107470330270e-02,-1.070310459237226730e-01,-7.598236069619197786e-02,9.616822178671162458e-02
-1.288574441899532907e-01,-4.846500907666105584e-02,-1.363504309595389430e-01,-3.124423933453382082e-02,3.210381653082103586e-03,3.599432442442407343e-02,-3.062190921308326208e-02,-5.129578197507678183e-02,1.005113479897599138e-01,-7.320089120964937135e-02
-1.317543875711251478e-01,-5.961592894825561151e-02,-1.309337389827022469e-01,-1.261531373230161644e-02,-2.594223502816901498e-03,-2.886161923866669907e-02,-9.095197248176091487e-02,1.188088269393886565e-01,-1.221670332041870782e-02,6.319079537210681163e-02
-1.281160981746210792e-01,-6.271811510749861207e-02,-1.220809982736298233e-01,-4.081278514870702312e-02,-8.294671954040298140e-03,5.249456641994952426e-03,-5.945837212236798619e-02,-2.206582180110530991e-02,1.172663002442467239e-01,8.784165602495286329e-02
-1.123962003801329823e-01,-6.885121513950849537e-02,-1.475243030750741646e-01,-2.350732831665527239e-02,-1.105761664299589712e-02,5.522933454216892579e-02,5.628798368827069715e-02,4.385805531546101838e-02,4.521097304668793282e-02,-6.095657619826145429e-02
-5.267237017867527210e-02,7.494150594421847278e-02,-1.669801028067616211e-01,4.365401018839595165e-02,-7.927821131440365710e-02,-2.222351634839086695e-02,3.870175193672745206e-02,6.799973756304436567e-02,-2.428128958551967198e-02,-2.366316753571741718e-03
-6.739612250687827821e-02,2.865913094430067726e-02,-1.865019641979881182e-01,4.939688974856980969e-02,-5.320504207975149807e-02,3.541507483330022521e-02,-3.919555583933478915e-02,-4.288323339308790227e-02,5.773712321808394457e-03,2.540207391789684951e-03
-5.863217633059094464e-02,4.861151282781294575e-02,-1.734138544058179132e-01,6.848904787052392806e-02,-6.471935552756070964e-02,3.036056223536420448e-02,1.132019924617037737e-01,-2.088146378806638587e-02,1.057662860251521071e-02,7.016836268074316818e-02
-8.445116068048522107e-02,2.626676044102342622e-02,-1.820805580525931000e-01,3.996969434040968661e-02,-4.965690913885498214e-02,8.837504688498970529e-02,-4.497141578859131794e-02,9.220236371502266159e-02,-2.606472688234562698e-02,7.469054297427810823e-03
-6.780031703945073318e-02,3.121610477356025204e-02,-1.725327932782095841e-01,5.454473699684993238e-02,-7.644651886437449362e-02,-3.878957585948836911e-02,7.547756233767578815e-02,1.848625790364927940e-02,-7.026552252300457581e-03,1.825893959677489867e-02
3.588596019829063538e-02,1.216476308813303486e-01,-5.780783973444897361e-02,8.531768141284568063e-02,-9.898429245175226210e-02,-3.893658448399502786e-02,1.021003660369765448e-01,7.148393328131115443e-02,-1.518134897941256223e-01,8.667246557744036697e-03
3.625073939421227104e-02,1.239114849299776527e-01,-7.795270124463435368e-02,8.194647253302485279e-02,-9.789060184633738282e-02,-4.260132061496224587e-02,1.934044419226197483e-04,-1.196563359646916763e-01,8.376671944226990463e-02,4.242484088538131526e-02
5.407344684442550592e-02,1.132182695258893423e-01,-6.528229607311629434e-02,8.892923373747760318e-02,-1.037784216833157885e-01,-9.473727250613379891e-02,-3.987052855188462364e-02,-1.450921550777679592e-01,-5.514380498428215344e-02,-8.882353318431814720e-03
4.515899447692748453e-02,1.205429179116299654e-01,-4.934037089292592909e-02,8.650687996932343582e-02,-9.169225392115379347e-02,1.369032263624240520e-01,-5.337970564613736535e-02,1.829427315819616984e-01,1.550120572159113808e-01,-1.972416084917168466e-01
5.247501029530361044e-02,1.083922055590899047e-01,-7.703045125900701007e-02,9.313302278092149000e-02,-9.203453953419536704e-02,7.599445514696667736e-02,-4.980823277060173609e-02,-1.114216876711662807e-01,-3.874276931617443021e-02,-9.699381015028599173e-02
5.850060262956079810e-02,1.199529747538162217e-01,-4.940623240334656580e-02,1.007341313934490695e-01,-1.025308942973074122e-01,-3.734394122560013435e-02,4.288661264427223729e-02,1.093063818628229183e-01,-3.443456941351535905e-02,1.398061112276465130e-02
