-1.456643087032425407e-04,-1.509497192769987395e-01,1.676582292895055157e-02,-2.982120493366642588e-02,-7.098041283108057486e-01,-4.386328702855019773e-02,-1.742867341585452312e-01,-1.387054920489176058e-01,8.103414836356646889e-02,0.000000000000000000e+00
-6.569115823210351646e-02,-2.105146501468220521e-01,4.689340211549018061e-02,1.377698815855960164e-02,-5.712841350921736838e-01,2.315985138732682205e-02,-7.904849718816518711e-03,-1.050245646327218479e-02,-1.023778329197672921e-01,0.000000000000000000e+00
-9.548782874476059723e-03,-1.321721283414963866e-01,-6.170808597028893533e-02,9.927343456841248789e-03,-6.928240531232191524e-01,-0.000000000000000000e+00,1.959140188744913913e-01,7.828909494508651257e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.051300884058956220e-03,-1.104018337057333654e-01,8.019396841515015473e-02,-3.326266258213036314e-02,-7.090681757464193380e-01,1.176503160620822053e-01,1.005398966967939629e-02,-5.779008185754137827e-02,6.460939697710922636e-02,0.000000000000000000e+00
-1.091451041609386718e-01,-1.743631174644968418e-01,2.135462210308255483e-03,-5.750411332356660660e-02,-6.963766546187060147e-01,4.670546935460474954e-03,-7.439844163910773467e-02,7.026847165681232577e-02,1.127361915473208548e-01,0.000000000000000000e+00
-6.744410838486446236e-02,-1.466297999329448376e-01,-5.612374047187631242e-03,9.354203499834636004e-02,-6.833493272732836799e-01,1.055492077656933203e-01,1.634617996886006744e-02,2.747530292047645813e-03,5.807904322534016700e-02,0.000000000000000000e+00
-4.090836244714677467e-02,-1.882065294990739879e-01,-2.508744941712792373e-02,7.706548927009317096e-02,-6.493061870831778881e-01,0.000000000000000000e+00,-3.552323867674556102e-02,5.668481989640725138e-02,-8.607588968663622275e-02,0.000000000000000000e+00
-5.572591916325354139e-02,-1.305521859342883839e-01,2.863483226232519524e-02,-2.879125270610138204e-02,-7.214586480207825225e-01,-3.196304576641900708e-02,-3.055138866655050453e-02,-1.317080280217492252e-02,1.254273775381908179e-03,0.000000000000000000e+00
1.572422246421020103e-02,-1.268212979887248792e-01,2.115348621960825778e-02,8.939113198964546494e-03,-7.340445658878025359e-01,-1.038643557906811232e-01,2.115159439430863014e-02,-1.766170441242304393e-02,5.445767070651192504e-02,0.000000000000000000e+00
-1.078738031730525349e-01,-1.200332576125032052e-01,-4.703241655281006038e-03,-2.296386558535744998e-02,-7.335039176759950985e-01,-2.818117464242857542e-02,1.535669896091916287e-01,-9.066520386435603096e-02,-5.730471044010997800e-02,0.000000000000000000e+00
